id,maakond,linn,linnaosa,pind,tube,magamistube,korrus,korruseid,ehitusaasta,seisukord,energiamärgis,hoone materjal,omandivorm,hind 3559669,harjumaa,harku vald,tiskre,85.5,4,3,2,2,2024,uus,a,,korteriomand,282150
3695637,järvamaa,paide,roosna-alliku,43.2,1,1,1,3,1983,heas korras,,,kinnistu,19500
3476842,hiiumaa,hiiumaa vald,pühalepa-harju,42.7,2,,1,2,1969,keskmine,,,,25000
3691527,tartumaa,tartu,tartu linn,62,4,,,3,1995,heas korras,,,,149000
3697018,harjumaa,tallinn,mustamäe,56.1,3,2,2,5,1963,valmis,b,,korteriomand,129900
3635569,pärnumaa,pärnu,pärnu linn,48.8,2,1,1,3,2007,heas korras,d,,korteriomand,119000
3698713,harjumaa,tallinn,lasnamäe,80.1,3,2,2,5,2016,uus,d,,korteriomand,199900
2544350,ida-virumaa,kohtla-järve,järve,48,3,,1,2,1946,renoveeritud,,,korteriomand,20000
3655840,viljandimaa,viljandi vald,kolga-jaani,50.1,3,,2,3,1975,heas korras,,,korteriomand,20000
3688327,viljandimaa,viljandi,paalalinn,46.7,2,1,2,5,1978,heas korras,,,korteriomand,69000
3688105,harjumaa,lääne-harju vald,klooga,47.4,2,,3,3,1947,renoveeritud,,,,79000
3673351,viljandimaa,mulgi vald,õisu,51.5,2,,1,2,1992,vajab renoveerimist,,,korteriomand,13500
3701714,pärnumaa,pärnu,kesklinn,48.7,2,1,2,2,,valmis,puudub,,korteriomand,128000
3657963,harjumaa,tallinn,kristiine,72,3,2,2,3,2023,uusarendus,a,,,314900
3434653,jõgevamaa,põltsamaa vald,vägari,44.4,1,,3,3,1987,renoveeritud,,,korteriomand,24500
3549918,harjumaa,tallinn,mustamäe,47,3,2,5,5,1970,heas korras,d,,korteriomand,137000
3689037,pärnumaa,pärnu,pärnu linn,57.4,3,2,3,5,,heas korras,c,,,143000
3692155,harjumaa,tallinn,haabersti,65.6,3,,5,9,1976,vajab san. remonti,d,,korteriomand,137000
3640596,põlvamaa,põlva vald,põlva linn,55.6,3,2,2,3,1967,renoveeritud,,,korteriomand,42500
3690907,tartumaa,tartu,kesklinn,49.5,2,1,19,23,2008,heas korras,e,,korteriomand,177500
3687967,harjumaa,lääne-harju vald,paldiski linn,57.4,3,2,1,5,1993,renoveeritud,c,,korteriomand,82000
3694613,harjumaa,rae vald,peetri,111.7,4,3,4,4,1994,valmis,c,,korteriomand,215000
3698915,harjumaa,tallinn,mustamäe,45.4,2,1,7,8,2020,,c,,korteriomand,195000
3588643,pärnumaa,pärnu,kesklinn,46.9,2,1,3,4,1870,uus,b,,korteriomand,170000
3690518,pärnumaa,pärnu,pärnu linn,46.9,2,1,1,3,2007,heas korras,,,,129000
3697841,harjumaa,tallinn,kesklinn,60.8,2,1,4,5,1940,heas korras,d,,korteriomand,195500
3636430,harjumaa,tallinn,lasnamäe,52.7,3,2,3,5,1987,heas korras,e,,kinnistu,127500
3688312,harjumaa,tallinn,kristiine,31.6,1,1,5,5,1975,vajab renoveerimist,c,,,75900
3642306,harjumaa,lääne-harju vald,ämari,46.5,2,,4,5,1970,vajab renoveerimist,f,,korteriomand,32500
3692283,harjumaa,raasiku vald,raasiku,48.3,2,1,2,3,1988,keskmine,e,,korteriomand,72000
3598192,harjumaa,tallinn,kristiine,48.8,2,1,2,4,2025,uusarendus,a,,korteriomand,255000
3699603,harjumaa,tallinn,kristiine,53.1,3,2,1,5,1970,renoveeritud,c,,korteriomand,174900
3630227,harjumaa,tallinn,kristiine,46.7,2,1,1,4,2025,uusarendus,a,,korteriomand,268000
3657095,ida-virumaa,kohtla-järve,järve,28,1,,1,5,1969,renoveeritud,,,,16900
3690067,raplamaa,kohila vald,kohila,83.6,4,,3,3,1990,renoveeritud,,,korteriomand,96000
3664085,ida-virumaa,narva,1 tuba - turu 3,30,1,,2,5,1979,renoveeritud,,,korteriomand,10900
3682141,ida-virumaa,jõhvi vald,jõhvi linn,92.3,4,2,1,3,1979,heas korras,,,korteriomand,87500
3696725,harjumaa,tallinn,kesklinn,75.5,3,2,2,3,1940,heas korras,,,korteriomand,247000
3685528,harjumaa,tallinn,lasnamäe,69,4,3,9,9,,renoveeritud,,,,159900
3689944,tartumaa,tartu,tartu linn,49,2,,2,5,1977,renoveeritud,,,,137000
3689935,harjumaa,tallinn,mustamäe,67.3,4,3,10,10,1972,renoveeritud,e,,korteriomand,195000
3473957,jõgevamaa,jõgeva vald,siimusti,72.4,4,,1,3,,heas korras,,,,33900
3660404,tartumaa,tartu,tartu linn,82.6,3,2,1,4,1963,heas korras,,,kinnistu,174000
3688718,harjumaa,jõelähtme vald,kostivere,76.7,3,3,1,3,1991,renoveeritud,,,,135000
3702749,harjumaa,tallinn,kristiine,11.9,1,1,5,5,1966,renoveeritud,f,,korteriomand,46900
3681100,ida-virumaa,toila vald,toila,56.5,3,,1,2,1980,heas korras,,,,44900
3621301,harjumaa,tallinn,mustamäe,65.9,3,2,3,9,1971,heas korras,e,,korteriomand,149000
3374220,harjumaa,lääne-harju vald,rummu,36.1,2,1,1,3,1960,renoveeritud,puudub,,korteriomand,24900
3588487,pärnumaa,pärnu,pärnu linn,64.9,3,2,3,4,2023,renoveeritud,a,,korteriomand,160000
3694816,harjumaa,saue vald,saue linn,63.5,3,2,1,3,1976,renoveeritud,d,,korteriomand,168000
3592099,harjumaa,tallinn,kadriorg,36,1,,2,8,2024,uusarendus,a,,korteriomand,170000
3576923,põlvamaa,põlva vald,peri,55.4,2,,3,3,1989,keskmine,,,kinnistu,29999
3701312,harjumaa,tallinn,kesklinn,83.8,3,,4,4,1958,heas korras,,,korteriomand,279000
3699701,harjumaa,tallinn,põhja-tallinn,34.5,2,,3,5,1979,renoveeritud,-,,korteriomand,87900
3683206,harjumaa,tallinn,põhja-tallinn,110.4,4,,4,5,2019,uus,,,korteriomand,429000
3677109,harjumaa,tallinn,haabersti,33,1,,3,9,1974,san. remont tehtud,e,,,78000
3364125,harjumaa,tallinn,põhja-tallinn,45.4,2,,4,5,2009,heas korras,b,,korteriomand,220000
3700952,ida-virumaa,kohtla-järve,ahtme,76.3,4,3,1,5,1975,uus,,,kinnistu,84999
3635985,harjumaa,tallinn,haabersti,89,4,3,4,4,2008,heas korras,d,,korteriomand,206900
3650202,ida-virumaa,kohtla-järve,järve,27.4,1,,4,5,1969,heas korras,puudub,,korteriomand,6500
3475763,ida-virumaa,kohtla-järve,ahtme,59.4,3,3,,1,1952,vajab renoveerimist,-,,korteriomand,7900
3616047,lääne-virumaa,rakvere,2 tuba - kastani pst. 8,52,2,,1,2,1957,heas korras,,,,90000
3577472,harjumaa,tallinn,mustamäe,74.2,3,2,1,5,2013,heas korras,,,korteriomand,239000
3613843,valgamaa,otepää vald,otepää linn,24.5,1,,1,4,,uusarendus,a,,korteriomand,88000
3674220,harjumaa,saku vald,kurtna,88.4,5,3,1,2,1962,vajab renoveerimist,puudub,,korteriomand,120900
3645820,harjumaa,tallinn,haabersti,49.5,2,,7,9,,heas korras,e,,korteriomand,131000
3691808,ida-virumaa,jõhvi vald,jõhvi linn,39.2,2,2,3,4,1963,renoveeritud,e,,kinnistu,30000
3628496,tartumaa,kambja vald,soinaste,51.4,2,,3,4,2014,heas korras,c,,,126000
3681473,valgamaa,valga vald,valga linn,45.8,2,1,3,5,1985,heas korras,,,,22100
3698551,harjumaa,tallinn,mustamäe,43.5,2,1,,5,1963,renoveeritud,e,,korteriomand,103500
3687670,harjumaa,rae vald,järveküla,91.6,4,3,2,4,2015,heas korras,d,,korteriomand,259000
3667435,pärnumaa,pärnu,pärnu linn,71.5,4,3,5,5,1969,heas korras,d,,korteriomand,161000
3517601,harjumaa,tallinn,pirita,99.8,2,1,3,16,2003,renoveeritud,,,korteriomand,270000
3702228,harjumaa,tallinn,mustamäe,45.2,2,1,6,6,2013,valmis,d,,korteriomand,150000
3699045,harjumaa,maardu,2 tuba - langu tn 7,38.7,2,1,4,4,1988,vajab renoveerimist,-,,,53000
3428889,harjumaa,tallinn,lasnamäe,52.6,2,2,4,5,1987,heas korras,,,korteriomand,104900
3701934,harjumaa,viimsi vald,haabneeme,58.1,2,1,3,4,2024,uusarendus,b,,korteriomand,259900
3698799,harjumaa,anija vald,lehtmetsa,40,1,,1,1,1971,renoveeritud,,,kinnistu,68000
3692545,harjumaa,tallinn,kadriorg,134.7,4,3,,3,1910,renoveeritud,d,,korteriomand,637000
3688191,harjumaa,tallinn,kesklinn,89.8,4,,1,2,1897,keskmine,,,korteriomand,195000
3703026,tartumaa,tartu,tartu linn,37.3,2,1,2,5,1969,vajab renoveerimist,c,,korteriomand,85000
3692300,võrumaa,võru vald,sõmerpalu alevik,50.6,2,,2,2,1984,keskmine,,,korteriomand,22000
3553084,harjumaa,rae vald,peetri,110.4,4,3,1,2,2024,uus,a,,korteriomand,330000
3662747,harjumaa,lääne-harju vald,rummu,42,2,,5,5,1994,vajab san. remonti,,,korteriomand,42000
3699422,ida-virumaa,kohtla-järve,ahtme,40.8,2,,,4,1965,vajab renoveerimist,,,,5000
3700374,harjumaa,tallinn,põhja-tallinn,60.4,3,,3,3,2025,uusarendus,c,,korteriomand,429900
3665744,tartumaa,tartu,tartu linn,51.5,2,2,1,3,1947,vajab renoveerimist,puudub,,korteriomand,82000
3624331,harjumaa,jõelähtme vald,kostivere,46.7,2,1,4,5,1977,vajab san. remonti,d,,korteriomand,72500
3640206,harjumaa,tallinn,kesklinn,23.2,1,1,1,3,1940,renoveeritud,-,,korteriomand,81500
3690105,pärnumaa,pärnu,kesklinn,38.3,2,1,2,4,1964,,,,korteriomand,95000
3694477,harjumaa,tallinn,pirita,87.2,4,3,2,3,2023,uus,puudub,,korteriomand,191492
3687206,pärnumaa,pärnu,pärnu linn,61.5,3,,1,2,1999,vajab san. remonti,puudub,,korteriomand,85000
3693286,võrumaa,võru,4 tuba - kooli 3,73.7,4,3,4,5,1982,heas korras,puudub,,korteriomand,83000
3695708,harjumaa,tallinn,kesklinn,46.2,2,1,,6,1951,uus,puudub,,korteriomand,129900
3679614,harjumaa,harku vald,tiskre,91.1,4,3,1,2,2024,uus,a,,korteriomand,298000
3645697,harjumaa,harku vald,tabasalu,52.5,3,2,5,5,1976,renoveeritud,d,,korteriomand,125000
3676260,viljandimaa,viljandi,3 tuba - riia mnt 71,61.3,3,,7,9,1977,vajab renoveerimist,e,,korteriomand,58000
3667131,ida-virumaa,lüganuse vald,lüganuse,43.6,2,,2,2,1971,vajab san. remonti,,,korteriomand,6500
3699505,ida-virumaa,alutaguse vald,tudulinna,72.3,4,,3,3,1980,san. remont tehtud,e,,korteriomand,10000
3679180,tartumaa,tartu,tartu linn,47,2,,2,2,1977,keskmine,,,korteriomand,95600
3644794,ida-virumaa,sillamäe,1 tuba - gagarini 17,28,1,,5,5,1984,heas korras,,,,8900
3603033,pärnumaa,pärnu,pärnu linn,78.2,3,2,,,,uus,,,korteriomand,259000
3683026,viljandimaa,viljandi vald,kolga-jaani,50,3,,3,3,1993,vajab san. remonti,,,korteriomand,11000
3690888,harjumaa,tallinn,põhja-tallinn,61.4,3,2,2,4,2025,uusarendus,a,,korteriomand,367900
3697953,raplamaa,rapla vald,rapla linn,33,1,,2,5,1992,heas korras,d,,korteriomand,49500
3675489,harjumaa,tallinn,haabersti,48.6,2,,4,5,2021,heas korras,c,,korteriomand,159000
3698654,ida-virumaa,kohtla-järve,ahtme,31.5,1,,4,5,,keskmine,,,,9500
3654816,harjumaa,tallinn,mustamäe,49,2,1,2,14,2020,uus,c,,korteriomand,175000
3702068,harjumaa,tallinn,kesklinn,31,2,1,2,4,1933,keskmine,f,,korteriomand,122500
3647652,harjumaa,saue vald,turba,60,3,2,2,5,1969,keskmine,e,,korteriomand,57000
3678415,tartumaa,elva vald,puhja,51.8,2,1,1,2,1980,renoveeritud,,,kinnistu,49000
3699432,harjumaa,tallinn,pirita,62.4,2,,2,3,2022,vajab renoveerimist,puudub,,kinnistu,179899
3696236,pärnumaa,pärnu,pärnu linn,154.1,4,2,2,3,1997,renoveeritud,puudub,,korteriomand,185000
3698576,pärnumaa,pärnu,pärnu linn,79,4,3,3,5,1989,heas korras,d,,korteriomand,159900
3688349,harjumaa,tallinn,vanalinn,48.1,2,,2,4,1940,heas korras,puudub,,korteriomand,235000
3696264,harjumaa,tallinn,kesklinn,83.9,3,2,3,3,2011,valmis,c,,korteriomand,299000
3693458,tartumaa,tartu,tartu linn,22,1,1,2,2,1978,renoveeritud,,,,69000
3669496,tartumaa,tartu,tartu linn,49.1,2,,4,5,1980,keskmine,d,,korteriomand,75500
3676158,harjumaa,harku vald,tabasalu,59.7,2,1,1,4,2004,heas korras,puudub,,korteriomand,173000
3614023,harjumaa,tallinn,lasnamäe,64.8,4,4,9,9,,renoveeritud,d,,korteriomand,162900
3669065,harjumaa,tallinn,nõmme,69.3,4,,8,9,1979,uus,,,korteriomand,193900
3658275,harjumaa,tallinn,põhja-tallinn,48.9,3,2,3,4,1963,vajab renoveerimist,e,,korteriomand,99100
3700415,põlvamaa,põlva vald,miiaste,41.5,2,1,1,2,1968,heas korras,,,korteriomand,32500
3656438,harjumaa,tallinn,lasnamäe,70.4,4,3,1,4,2020,uus,c,,korteriomand,235990
3685377,jõgevamaa,jõgeva vald,kuremaa,40.5,1,,1,3,1980,renoveeritud,f,,korteriomand,29000
3690620,lääne-virumaa,viru-nigula vald,kunda linn,44.2,2,,3,3,1948,keskmine,,,,19000
3679633,harjumaa,harku vald,tiskre,85.5,4,3,2,2,2024,uus,a,,korteriomand,282150
3695617,harjumaa,tallinn,kesklinn,151.4,3,2,4,4,2025,uusarendus,a,,korteriomand,1210000
3682407,lääne-virumaa,rakvere,3 tuba - adoffi 1-16,72,3,,2,4,2025,uus,a,,korteriomand,199990
3695791,tartumaa,tartu,tartu linn,58.1,2,1,1,4,2018,heas korras,c,,,142000
3661622,harjumaa,tallinn,pirita,64.7,2,1,1,4,2006,heas korras,,,,178000
3702543,järvamaa,järva vald,koigi,62.7,3,2,2,3,1993,uus,e,,korteriomand,43000
3581959,harjumaa,tallinn,haabersti,81.6,3,2,11,12,2003,uus,,,korteriomand,570000
3690049,harjumaa,tallinn,mustamäe,97.4,5,4,7,10,1994,renoveeritud,d,,korteriomand,265000
3701510,harjumaa,tallinn,nõmme,143.7,4,,1,2,2022,uus,a,,korteriomand,445000
3599722,harjumaa,raasiku vald,igavere,50.3,2,,3,3,2024,uus,a,,kinnistu,138325
3634678,tartumaa,tartu,tartu linn,43.1,1,,3,3,2024,uus,,,korteriomand,144900
3700238,harjumaa,tallinn,kesklinn,29.5,1,,2,6,2016,valmis,b,,korteriomand,143500
3659830,pärnumaa,saarde vald,tihemetsa,72.4,4,,2,2,1975,keskmine,,,,25000
3665843,tartumaa,tartu,tartu linn,54.1,3,2,4,6,2022,uus,b,,,179750
3687976,põlvamaa,põlva vald,põlva linn,45.9,2,1,3,3,1967,keskmine,,,,55000
3697250,tartumaa,tartu,tartu linn,47.1,2,,5,5,1980,renoveeritud,,,,121500
3687805,harjumaa,tallinn,mustamäe,60.3,4,3,5,5,1966,,e,,korteriomand,129000
3696443,harjumaa,tallinn,kristiine,59.9,3,2,9,9,1974,heas korras,d,,korteriomand,151100
3239543,ida-virumaa,narva-jõesuu,narva-jõesuu linn,50.9,3,2,1,2,,heas korras,,,korteriomand,77000
3681776,lääne-virumaa,rakvere vald,sõmeru,46.1,2,,1,2,1967,keskmine,d,,korteriomand,46000
3694177,harjumaa,tallinn,põhja-tallinn,54.2,2,1,4,5,2021,uus,b,,korteriomand,315000
3624415,järvamaa,türi vald,särevere,49.5,3,,2,2,1972,vajab renoveerimist,,,korteriomand,22000
3662332,harjumaa,tallinn,põhja-tallinn,84.7,4,3,1,2,1913,renoveeritud,g,,korteriomand,279000
3686687,harjumaa,tallinn,mustamäe,67.8,3,,5,9,2022,uus,b,,korteriomand,229000
3699124,pärnumaa,pärnu,pärnu linn,50.7,2,1,3,10,2024,uus,b,,korteriomand,130000
3674366,harjumaa,tallinn,kesklinn,49.6,2,1,1,6,2024,uusarendus,b,,korteriomand,189000
3701107,pärnumaa,pärnu,pärnu linn,68.1,3,2,10,10,2024,uus,b,,korteriomand,195000
3690435,tartumaa,tartu,tartu linn,50.3,2,1,3,3,2023,uus,a,,korteriomand,164900
3692565,harjumaa,tallinn,lasnamäe,29.8,1,1,5,7,2021,heas korras,c,,korteriomand,119990
3691175,ida-virumaa,narva-jõesuu,olgina,47.6,2,1,2,3,1987,renoveeritud,puudub,,korteriomand,27000
3701038,harjumaa,tallinn,kadriorg,60,2,1,4,5,2006,uus,puudub,,korteriomand,238000
3690794,tartumaa,tartu,tartu linn,127,4,3,,2,2024,uus,a,,korteriomand,480000
3634940,saaremaa,saaremaa vald,kuressaare linn,43.5,1,,2,3,1987,vajab renoveerimist,puudub,,korteriomand,50000
3632242,ida-virumaa,narva,3 tuba - võidu prospekt 3,50.6,3,2,1,5,1964,vajab renoveerimist,,,korteriomand,28000
3699018,harjumaa,tallinn,kristiine,43.5,3,2,4,5,1973,renoveeritud,,,,149000
3662873,pärnumaa,pärnu,pärnu linn,118.3,3,2,2,3,1950,heas korras,-,,korteriomand,128000
3584173,harjumaa,viimsi vald,viimsi,93.5,3,2,4,4,2005,heas korras,-,,korteriomand,244000
3528765,harjumaa,tallinn,haabersti,116.9,3,2,2,3,2001,renoveeritud,c,,korteriomand,250000
3597872,harjumaa,tallinn,kristiine,88.9,3,2,2,3,2025,uusarendus,a,,korteriomand,415000
3575472,jõgevamaa,põltsamaa vald,adavere,43.4,2,,1,2,,vajab renoveerimist,,,kinnistu,14900
3620260,harjumaa,tallinn,nõmme,91.6,4,3,2,5,2002,,d,,korteriomand,219000
3581095,harjumaa,rae vald,peetri,40.7,1,,,3,2005,heas korras,,,,126000
3648973,võrumaa,võru vald,parksepa,20.6,1,,1,2,1975,keskmine,,,korteriomand,18900
3657327,tartumaa,tartu,tartu linn,64,3,2,2,3,1926,renoveeritud,d,,korteriomand,159900
3658639,harjumaa,tallinn,kadriorg,33.3,2,,1,3,1931,heas korras,puudub,,korteriomand,149900
3688842,pärnumaa,pärnu,pärnu linn,35.6,1,,1,3,2006,heas korras,d,,korteriomand,136000
3693136,tartumaa,tartu,tartu linn,52.7,2,,1,4,2005,heas korras,,,korteriomand,149900
3701478,võrumaa,võru,3 tuba - jüri tn 15-3,98,3,2,2,2,1941,renoveeritud,puudub,,korteriomand,146000
3671590,harjumaa,tallinn,haabersti,45.9,2,,2,4,2019,uus,,,korteriomand,174000
3696390,lääne-virumaa,rakvere,kesklinn,43.6,2,1,2,4,2025,uusarendus,a,,korteriomand,138900
3674931,harjumaa,tallinn,pirita,111.2,4,3,3,3,,uus,c,,korteriomand,645000
3689138,harjumaa,raasiku vald,aruküla,56,2,1,2,3,1989,heas korras,c,,,115000
3576230,jõgevamaa,jõgeva vald,jõgeva linn,37.5,2,,4,4,,heas korras,,,korteriomand,39000
3684168,lääne-virumaa,haljala vald,võsu,80.8,3,2,,3,1985,heas korras,d,,korteriomand,110000
3557157,harjumaa,tallinn,haabersti,71.6,3,2,4,4,2014,heas korras,b,,korteriomand,220000
3645933,harjumaa,tallinn,kristiine,32.6,1,,9,9,1974,renoveeritud,c,,korteriomand,106000
3685118,harjumaa,lääne-harju vald,klooga,31,1,1,4,5,2007,renoveeritud,,,korteriomand,39900
3685694,harjumaa,harku vald,tiskre,59.3,3,2,1,3,2020,uusarendus,d,,korteriomand,216900
3647098,harjumaa,tallinn,haabersti,45.4,2,1,2,4,2004,heas korras,d,,korteriomand,144000
3646933,harjumaa,tallinn,haabersti,36.4,2,1,4,10,2024,uus,b,,korteriomand,144900
3653313,harjumaa,harku vald,harkujärve,23,1,,2,2,1975,heas korras,puudub,,korteriomand,79900
3679731,pärnumaa,saarde vald,kilingi-nõmme linn,48,2,1,2,2,1978,vajab san. remonti,puudub,,korteriomand,26000
3688654,pärnumaa,tori vald,sindi linn,76.8,4,,5,5,1980,heas korras,e,,korteriomand,100000
3513171,ida-virumaa,jõhvi vald,jõhvi linn,21.8,1,1,,,,renoveeritud,,,korteriomand,17500
3688637,harjumaa,tallinn,haabersti,53.6,2,,,5,2021,uus,b,,korteriomand,205000
3693896,harjumaa,keila,3 tuba - kalda 4a,59,3,2,1,4,1987,renoveeritud,d,,korteriomand,120000
3687092,tartumaa,kastre vald,melliste,51.4,3,2,2,3,1979,renoveeritud,,,,67000
3683391,harjumaa,tallinn,kristiine,58.4,2,1,6,18,2021,heas korras,c,,korteriomand,249000
3691509,harjumaa,tallinn,kesklinn,65,3,2,2,4,1961,renoveeritud,,,korteriomand,260000
3592704,harjumaa,tallinn,kadriorg,43.9,2,1,4,8,2024,uusarendus,a,,korteriomand,194000
3588790,pärnumaa,saarde vald,kilingi-nõmme linn,96.3,4,3,2,2,,keskmine,puudub,,korteriomand,21900
3680303,tartumaa,tartu,tartu linn,29.8,1,,1,4,2019,uus,b,,korteriomand,129000
3698160,valgamaa,otepää vald,otepää linn,56.1,2,1,1,4,2023,uus,a,,korteriomand,129500
3692032,harjumaa,tallinn,mustamäe,73.3,3,2,7,7,2008,uus,c,,korteriomand,265000
3658017,harjumaa,rae vald,rae,40.6,2,1,2,3,,uus,-,,korteriomand,143400
3661061,tartumaa,tartu,tartu linn,62.3,3,,5,5,1981,keskmine,d,,korteriomand,128000
3699496,harjumaa,tallinn,mustamäe,60,3,2,5,9,1963,renoveeritud,e,,korteriomand,169900
3646327,harjumaa,harku vald,tabasalu,66.6,3,2,5,5,1989,renoveeritud,d,,korteriomand,149000
3680645,raplamaa,kohila vald,kohila,60.7,3,,3,4,1983,renoveeritud,f,,,115000
3700689,harjumaa,tallinn,põhja-tallinn,63.5,3,,3,3,2025,uusarendus,c,,korteriomand,469900
3679300,pärnumaa,pärnu,rannarajoon,28,1,,3,3,,renoveeritud,puudub,,kinnistu,95000
3694220,harjumaa,tallinn,mustamäe,67,3,2,3,9,1971,valmis,d,,korteriomand,149000
3651916,läänemaa,haapsalu,haapsalu linn,33.1,1,,3,5,1992,renoveeritud,,,,58000
3701288,harjumaa,rae vald,rae,39.8,2,1,2,3,2023,heas korras,a,,korteriomand,169900
3694279,harjumaa,saue vald,laagri,71.4,3,2,1,3,2018,heas korras,,,,230000
3639741,läänemaa,haapsalu,haapsalu linn,40.6,2,1,1,3,2025,uusarendus,a,,korteriomand,202900
3692269,harjumaa,tallinn,kesklinn,56.7,3,1,2,4,1946,renoveeritud,,,,245000
3649444,harjumaa,rae vald,rae,39.7,2,1,2,3,2024,uus,a,,korteriomand,143400
3701863,harjumaa,tallinn,mustamäe,66.9,3,2,7,9,1988,valmis,c,,korteriomand,149900
3695239,saaremaa,saaremaa vald,kuressaare linn,30,1,,,,,renoveeritud,,,,47900
3636338,lääne-virumaa,viru-nigula vald,aseri,34.4,1,,1,5,1983,vajab renoveerimist,e,,kinnistu,
3622544,harjumaa,viimsi vald,haabneeme,81.2,2,1,1,5,2007,heas korras,c,,korteriomand,196000
3685163,viljandimaa,viljandi,kesklinn,48,3,2,1,3,1971,keskmine,puudub,,korteriomand,75000
3699549,ida-virumaa,lüganuse vald,kiviõli linn,50,2,1,2,9,1973,keskmine,,,korteriomand,11000
3652040,läänemaa,haapsalu,haapsalu linn,76,4,3,4,5,1984,heas korras,d,,korteriomand,75500
3588696,lääne-virumaa,tapa vald,tapa linn,39,2,,,,,san. remont tehtud,,,,25000
3673364,ida-virumaa,kohtla-järve,ahtme,52.7,2,1,1,2,1965,heas korras,,,,26000
3695714,lääne-virumaa,kadrina vald,kadrina,79.3,4,,1,3,1988,heas korras,puudub,,korteriomand,74000
3665143,harjumaa,tallinn,kesklinn,145.9,6,4,1,5,1938,heas korras,e,,kinnistu,529000
3682623,tartumaa,tartu,tartu linn,46.3,2,1,4,4,,vajab renoveerimist,puudub,,korteriomand,126000
3626338,harjumaa,tallinn,kesklinn,76.5,3,2,3,4,1954,vajab renoveerimist,e,,korteriomand,205000
3691648,järvamaa,paide,roosna-alliku,67.8,3,,1,3,1984,heas korras,,,,31000
3584955,harjumaa,tallinn,kadriorg,39.6,1,,3,3,2019,,puudub,,korteriomand,164900
3696897,harjumaa,tallinn,kesklinn,48,3,2,2,3,1940,renoveeritud,puudub,,korteriomand,295000
3655195,harjumaa,lääne-harju vald,paldiski linn,61,3,2,2,5,1998,heas korras,d,,,77000
3644880,tartumaa,tartu,tartu linn,56,3,,5,5,,heas korras,e,,,104000
3691927,harjumaa,tallinn,lasnamäe,64.9,3,2,3,9,1989,heas korras,f,,korteriomand,126900
3693543,harjumaa,tallinn,lasnamäe,51,2,,3,5,1983,keskmine,d,,,115000
3472772,harjumaa,tallinn,põhja-tallinn,49,2,,5,5,1972,keskmine,,,korteriomand,130000
3698111,valgamaa,otepää vald,otepää linn,23.2,1,1,2,4,2023,uus,a,,korteriomand,75000
3648335,harjumaa,tallinn,lasnamäe,52.7,2,1,6,17,1990,,e,,korteriomand,112000
3695501,harjumaa,saku vald,saku,66.5,3,,2,5,1992,san. remont tehtud,e,,korteriomand,145000
3627600,põlvamaa,põlva vald,põlva linn,43.4,2,1,1,2,1961,renoveeritud,,,korteriomand,48000
3690041,ida-virumaa,kohtla-järve,järve,50.1,2,1,6,9,1981,keskmine,e,,korteriomand,15600
3696298,lääne-virumaa,rakvere,kesklinn,81.3,4,3,3,4,2025,uusarendus,a,,korteriomand,226900
3681635,harjumaa,tallinn,kesklinn,61,2,1,2,6,2024,uusarendus,b,,korteriomand,244000
3675886,harjumaa,tallinn,kesklinn,53.2,2,1,1,5,2007,renoveeritud,d,,korteriomand,212000
3667869,viljandimaa,põhja-sakala vald,4 tuba - kõo,77.5,4,3,1,3,,heas korras,,,,34700
3623191,harjumaa,tallinn,haabersti,94.2,5,4,3,3,2024,uusarendus,b,,korteriomand,339900
3699294,pärnumaa,pärnu,pärnu linn,41.4,2,2,2,2,,renoveeritud,puudub,,korteriomand,109000
3671761,pärnumaa,pärnu,kesklinn,42.8,2,,2,4,2025,uus,b,,korteriomand,151000
3644348,harjumaa,jõelähtme vald,loo alevik,59.5,3,2,3,4,2023,uusarendus,b,,korteriomand,181900
3619278,tartumaa,kambja vald,soinaste,103.4,4,3,,2,2024,uusarendus,a,,korteriomand,269900
3677285,raplamaa,märjamaa vald,sipa,45.6,2,1,1,2,1962,,puudub,,korteriomand,14400
1680690,lääne-virumaa,rakvere,1 tuba - mõisavälja tn 12/2,33.6,1,1,2,3,2020,heas korras,a,,korteriomand,82500
3697267,harjumaa,harku vald,tiskre,80.6,3,2,2,3,2023,uusarendus,a,,korteriomand,245800
3686042,pärnumaa,pärnu,eeslinn,40.5,2,1,2,2,,,,,korteriomand,83500
3696626,harjumaa,tallinn,mustamäe,60.8,3,2,4,9,2022,uus,b,,korteriomand,225000
3663064,harjumaa,tallinn,kristiine,66,3,2,,10,1987,heas korras,e,,korteriomand,158000
